eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
211.82,8.07,181.16,4.3,160,0.020794593,0.10522461,0.29542682,0.007034836,0.22823827,0.9794303402304649,867,7102464,45286.28396423161,7102464
199.67,8.66,191.71,3.77,161,0.004348311,0.043619793,0.33537182,-0.0017894186,0.17522098,0.9762545898556709,868,7110656,45337.11001076456,7110656
184.28,7.63,168.4,2.97,155,0.010933896,0.06604004,0.31222072,0.0018663931,0.2516006,0.9740211553871632,869,7118848,45389.88506631367,7118848
218.08,9.42,150.21,3.02,156,0.0034690474,0.03926595,0.30290923,0.0020668122,0.38630667,0.965453002601862,870,7127040,45442.25398951676,7127040
209.79,8.2,182.26,4.12,156,0.0035976479,0.040486652,0.38005254,-0.000116627045,0.35111558,0.9548323601484299,871,7135232,45494.67498862371,7135232
230.44,9.46,181.1,4.76,152,0.00187223,0.020426432,0.32371292,-0.0017059665,0.24596281,0.9617050066590309,872,7143424,45548.51974471472,7143424
204.47,7.59,190.0,4.55,160,0.0038593004,0.044474285,0.3705863,0.0007847256,0.31007665,0.9688357505947351,873,7151616,45599.441420316696,7151616
217.22,8.55,174.2,3.15,161,0.003482782,0.033325195,0.33673462,-0.00046988015,0.2518481,0.973018353804946,874,7159808,45650.31834378792,7159808
230.01,9.72,174.97,3.94,157,0.003034141,0.030558268,0.38186836,-0.0021936481,0.21204273,0.9740587491542101,875,7168000,45702.216994335875,7168000
236.95,10.05,164.3,3.85,152,0.0090069035,0.068237305,0.359895,0.0019842747,0.27474943,0.9672707170248032,876,7176192,45755.76640068786,7176192
211.84,9.09,164.31,3.26,161,0.005477987,0.04593913,0.35546085,-0.000745649,0.20589896,0.9808442704379559,877,7184384,45806.391165767796,7184384
198.19,7.92,170.23,3.55,165,0.003973689,0.04663086,0.37787136,-0.002395315,0.23826985,0.9736309014260769,878,7192576,45855.95320076868,7192576
197.69,8.15,197.62,4.83,158,0.0029648577,0.022216797,0.33798763,-0.0004242376,0.29967317,0.9602328091859818,879,7200768,45907.773801170755,7200768
208.58,7.62,210.4,5.65,145,0.0041795108,0.04309082,0.35082474,0.00078937615,0.39181647,0.9542138203978539,880,7208960,45964.223269651644,7208960
192.05,5.61,170.73,3.39,160,0.0015546354,0.016438803,0.38353464,-0.001525716,0.21531509,0.9691524785012007,881,7217152,46015.20962165762,7217152
191.45,6.24,174.6,3.11,161,0.002520104,0.03129069,0.39065114,-0.0013965117,0.19933467,0.9745409078896046,882,7225344,46066.044572200626,7225344
199.44,7.38,185.42,3.59,160,0.0019033421,0.022338867,0.3408886,-0.0018474472,0.3012655,0.9631600640714169,883,7233536,46117.226499184966,7233536
215.0,8.72,186.9,3.56,175,0.0051294533,0.04793294,0.3690462,0.0003565623,0.15622196,0.9860528474673629,884,7241728,46163.849849022925,7241728
215.32,8.33,169.07,2.91,168,0.001796761,0.01977539,0.36829343,-0.0007124568,0.27450836,0.9668917916715145,885,7249920,46212.36173662869,7249920
236.29,10.07,152.49,2.58,162,0.002816568,0.030639648,0.40810218,-0.0018929794,0.3147975,0.9689461030066013,886,7258112,46262.81849762378,7258112
225.15,9.59,171.76,3.78,158,0.0024151944,0.026774088,0.3929787,-0.001124846,0.21954195,0.9741692561656237,887,7266304,46314.44958296791,7266304
226.37,9.52,192.78,4.45,164,0.0022303707,0.025960287,0.3874116,-0.0013774006,0.2700725,0.9593704901635647,888,7274496,46364.19778367691,7274496
204.49,8.06,191.94,4.09,163,0.0060799015,0.05977376,0.40224484,-0.00055981986,0.19871457,0.969857070595026,889,7282688,46414.2392411856,7282688
198.27,8.55,181.48,3.17,163,0.0040961676,0.040934246,0.4078474,0.0011673142,0.27439168,0.9715740662068129,890,7290880,46464.323183598,7290880
218.82,9.36,184.51,3.83,163,0.007297531,0.07393392,0.34373543,0.00061289937,0.2432936,0.978211548179388,891,7299072,46514.43412723392,7299072
221.62,9.24,213.4,6.22,163,0.008179581,0.056599934,0.3464016,0.0012845157,0.21050382,0.9795573279261589,892,7307264,46564.407595796976,7307264
224.41,9.31,215.63,7.18,164,0.002189159,0.028686523,0.35329068,-0.002033658,0.20091932,0.9758051317185163,893,7315456,46614.28757927194,7315456
225.41,9.41,219.77,7.1,166,0.010079431,0.060791016,0.3268477,0.0022591555,0.26216906,0.964202381670475,894,7323648,46663.636269349605,7323648
228.56,9.6,187.54,5.42,163,0.00295494,0.032796223,0.3591527,-0.0009148901,0.26717404,0.9680818431079388,895,7331840,46713.654929614626,7331840
221.45,9.24,196.97,5.37,167,0.0025421337,0.029663086,0.3581655,-0.002346805,0.28308108,0.9618405364453793,896,7340032,46762.43991298461,7340032
218.69,8.28,200.96,5.65,161,0.0015927473,0.017496744,0.37624156,-0.0021911284,0.19251327,0.97550287283957,897,7348224,46813.1253943257,7348224
233.55,8.96,216.67,6.58,161,0.004130183,0.048909504,0.35253516,-0.00089436123,0.31728825,0.9572140015661716,898,7356416,46863.711347849574,7356416
224.57,8.93,213.22,6.1,166,0.0069948467,0.055216473,0.33289137,0.00024592332,0.27972138,0.968269519507885,899,7364608,46912.94572631363,7364608
224.33,9.61,231.75,6.65,162,0.0016256385,0.018554688,0.35974082,-0.0013947232,0.21646696,0.9673749729990959,900,7372800,46963.22357664956,7372800
220.76,9.07,231.57,6.68,159,0.0059068114,0.053955078,0.37718204,-0.000106120504,0.2089538,0.975257683545351,901,7380992,47014.42603143677,7380992
237.02,9.36,207.78,5.08,165,0.0034069365,0.033162434,0.37062827,-0.00065747113,0.2360629,0.9633483476936817,902,7389184,47063.84097116999,7389184
229.21,8.93,197.89,4.71,161,0.001864243,0.01949056,0.35842097,-0.001771402,0.24789281,0.9670426808297634,903,7397376,47114.441246353555,7397376
212.81,8.1,209.25,4.98,157,0.006518647,0.06640625,0.38013104,0.00066338206,0.2431004,0.9740020502358675,904,7405568,47166.29831793066,7405568
206.55,8.6,211.25,5.48,140,0.005945546,0.044881184,0.37910542,-0.0011263989,0.23146547,0.9663099832832813,905,7413760,47224.70200717868,7413760
232.39,10.91,212.58,6.19,151,0.005508419,0.055338543,0.4094042,-3.7259422e-05,0.28292558,0.9638047926127911,906,7421952,47278.87152729975,7421952
231.6,10.51,210.32,5.88,162,0.005521007,0.057250977,0.36629167,0.00048215015,0.27108946,0.9683340676128864,907,7430144,47329.47924336465,7430144
235.16,9.83,206.5,5.95,164,0.020719647,0.12683105,0.41190243,0.00912306,0.26586646,0.9603798016905785,908,7438336,47379.38954789098,7438336
221.51,8.19,194.94,4.78,162,0.028698402,0.13720703,0.38535854,0.008820939,0.39639303,0.957834217697382,909,7446528,47429.65570229478,7446528
214.97,7.42,175.49,3.43,165,0.0047465866,0.041137695,0.34980246,-0.00050530356,0.19611172,0.9822141900658607,910,7454720,47479.24772725301,7454720
220.62,8.35,173.27,3.81,164,0.0024457828,0.025634766,0.3456273,-0.0026755575,0.18700512,0.9729262720793486,911,7462912,47528.92183769867,7462912
214.55,8.02,172.67,3.39,161,0.0031734041,0.030476889,0.3652198,-0.00039173872,0.23556477,0.9637988656759262,912,7471104,47579.541092090774,7471104
200.56,7.39,185.16,3.68,149,0.0058276965,0.053955078,0.3448905,0.00050838693,0.24050565,0.9630297608673573,913,7479296,47634.32453036867,7479296
210.73,8.48,199.81,4.64,160,0.008351431,0.063924156,0.33508405,0.0034459217,0.37433553,0.9727418962866068,914,7487488,47685.505185685586,7487488
230.37,9.51,218.72,5.81,164,0.0033528896,0.02750651,0.3389162,-0.00037759845,0.1990772,0.9788685124367476,915,7495680,47735.38443226088,7495680
232.68,10.58,213.51,5.51,159,0.0048564575,0.04390462,0.34628868,-0.0010953777,0.26781487,0.9741786308586597,916,7503872,47786.64556799969,7503872
230.9,9.47,211.17,5.22,163,0.0015989778,0.018391928,0.35025868,-0.0009557307,0.33753672,0.9666013270616531,917,7512064,47836.68289453164,7512064
246.07,10.6,186.11,3.57,163,0.0020481506,0.024536133,0.35153103,-0.0007961287,0.1989068,0.9685810767114162,918,7520256,47886.892364142,7520256
249.13,10.54,190.43,3.92,162,0.0036960917,0.036946613,0.3888103,0.0011969412,0.2950895,0.9701694119721651,919,7528448,47937.45270093158,7528448
270.06,12.39,208.2,5.06,165,0.002004756,0.020792643,0.37522492,-0.0016020081,0.34806648,0.9579246155917645,920,7536640,47986.89036683785,7536640
235.6,9.94,216.95,6.04,163,0.001200864,0.014892578,0.3234686,-0.0004376966,0.3833407,0.9565637297928333,921,7544832,48037.143599138595,7544832
239.95,10.41,201.41,4.49,160,0.004854437,0.05102539,0.33051315,0.0019042451,0.4369321,0.9502324722707272,922,7553024,48088.076020125765,7553024
228.97,9.0,187.73,3.57,174,0.0011807668,0.012084961,0.33216652,-0.0009906851,0.3257756,0.9681237526237965,923,7561216,48134.947047169786,7561216
226.01,9.51,187.0,4.36,166,0.0020480764,0.018717447,0.3266586,-0.00052299886,0.2564728,0.9678500629961491,924,7569408,48184.25597552396,7569408
207.18,8.86,200.42,5.04,140,0.0021760077,0.023071289,0.32857522,-0.0008431894,0.2921292,0.9680547304451466,925,7577600,48242.70287967892,7577600
218.53,9.85,206.0,5.32,151,0.008564295,0.053304035,0.3362751,0.00089804345,0.20699191,0.9724455364048481,926,7585792,48296.66203981778,7585792
235.08,10.72,217.43,5.19,164,0.014909305,0.09676107,0.3818495,0.0067339013,0.34048948,0.9590883739292622,927,7593984,48346.437811184675,7593984
251.73,10.55,220.87,4.78,154,0.0021592285,0.020345053,0.42311954,0.0001168345,0.3507557,0.9568219445645809,928,7602176,48399.299469918944,7602176
239.01,9.14,230.11,5.34,156,0.0039583873,0.040771484,0.39797541,-0.0010627155,0.24202432,0.9703044854104519,929,7610368,48451.7601737557,7610368
232.83,9.65,220.16,5.15,156,0.009673017,0.08015951,0.41209808,0.0013181831,0.25195602,0.9769045952707529,930,7618560,48504.01477034576,7618560
226.6,10.42,198.7,5.45,163,0.007024266,0.06632487,0.41633096,0.0023855749,0.4073263,0.9741630256175995,931,7626752,48554.12017274089,7626752
214.93,9.73,185.83,5.06,161,0.0035459884,0.03926595,0.41240883,-0.00057510985,0.24513797,0.9687191471457481,932,7634944,48604.97415799089,7634944
214.73,8.91,190.95,5.28,158,0.0025873464,0.030232748,0.4117953,-0.0020771914,0.2955025,0.9566850289702415,933,7643136,48656.69698622078,7643136
221.6,8.86,193.12,5.41,159,0.0028267084,0.030029297,0.3973708,-0.0016277727,0.18630497,0.9773969426751137,934,7651328,48708.09042613488,7651328
227.96,9.13,204.53,6.38,169,0.003683292,0.03889974,0.4219663,-0.00044385216,0.28927478,0.9573887251317501,935,7659520,48756.384896304924,7659520
227.27,9.61,208.93,5.74,158,0.0025695916,0.032755535,0.40580168,-0.0011948739,0.180089,0.9803725574165583,936,7667712,48807.995849217754,7667712
219.23,8.52,205.39,5.97,165,0.0058022216,0.05375163,0.41716576,0.0008268575,0.44407916,0.9665056690573692,937,7675904,48857.46364100976,7675904
230.62,9.42,197.12,6.06,162,0.00991556,0.060546875,0.407783,0.0012771628,0.3329424,0.9464081637561321,938,7684096,48907.82997583598,7684096
221.3,8.54,208.58,5.38,162,0.0025567282,0.023640951,0.4076695,-0.0009226435,0.3023653,0.9503894671797752,939,7692288,48958.35063633369,7692288
228.35,9.3,201.1,5.31,165,0.007395892,0.06518555,0.36093673,0.0003986135,0.16066964,0.9741811640560627,940,7700480,49007.96104371874,7700480
216.57,8.95,216.22,6.63,166,0.0023889637,0.028808594,0.39799842,-0.0029512334,0.14044867,0.9760386273264885,941,7708672,49057.26494847983,7708672
214.26,9.01,189.19,5.18,168,0.0026926494,0.024414062,0.39685097,-0.0021163628,0.21368797,0.9687317088246346,942,7716864,49105.781223477796,7716864
235.1,10.27,166.5,3.66,164,0.0034658946,0.033691406,0.3855889,-0.0009735949,0.1634763,0.9754805155098438,943,7725056,49155.70523856394,7725056
241.85,10.74,164.39,3.73,162,0.008927143,0.06616211,0.39259672,0.0011797616,0.20805907,0.9710037764161825,944,7733248,49206.22076900164,7733248
242.52,10.41,182.32,5.51,162,0.0029037371,0.036743164,0.40889764,-0.0014089117,0.26656905,0.9625857137143612,945,7741440,49256.71869801963,7741440
223.89,8.41,202.44,6.42,164,0.007620676,0.07714844,0.4643021,0.00032309478,0.23265795,0.9639566242694855,946,7749632,49306.59052533191,7749632
225.33,9.21,222.37,6.06,165,0.0071624457,0.08610026,0.4261292,0.001061838,0.269685,0.9769700970500708,947,7757824,49356.19039242156,7757824
243.36,11.03,202.36,4.64,169,0.0014808705,0.017537436,0.3547503,-0.0010331656,0.22246529,0.9671364314854145,948,7766016,49404.55861994671,7766016
246.63,11.45,204.96,4.88,170,0.004325027,0.0431722,0.40007386,-0.0005963069,0.27458453,0.9624757915735245,949,7774208,49452.50656510098,7774208
210.94,9.06,206.56,5.63,163,0.00624891,0.059814453,0.374969,-6.4963206e-05,0.24951325,0.9758893679827452,950,7782400,49502.47431190172,7782400
208.44,9.28,209.9,6.28,159,0.0047055637,0.04732259,0.3947378,0.0019250656,0.33793464,0.9572836421430111,951,7790592,49553.76834165864,7790592
217.42,9.75,198.78,6.1,159,0.0052352254,0.059244793,0.3848343,0.0012387092,0.4861026,0.9594582878053188,952,7798784,49605.02027180558,7798784
241.46,11.13,207.09,5.97,162,0.0019968092,0.020467123,0.3686464,-0.0013087258,0.25339404,0.9677718728780746,953,7806976,49655.53630150063,7806976
225.66,8.97,211.34,6.06,159,0.0029918887,0.033610027,0.3611445,0.00040240897,0.3792902,0.9574313163757324,954,7815168,49706.95865984261,7815168
252.48,10.2,225.2,6.77,160,0.005721628,0.05790202,0.3855931,0.0021924728,0.35332718,0.9417419694364071,955,7823360,49758.045600007754,7823360
235.7,8.75,222.61,6.79,166,0.009819399,0.05741374,0.38686255,0.0010355267,0.27336183,0.9630299136042595,956,7831552,49807.25440133177,7831552
243.42,10.3,221.04,6.31,165,0.0028904665,0.028238932,0.36194816,0.0010466046,0.39533952,0.9289852008223534,957,7839744,49856.797093670815,7839744
231.39,10.0,214.88,5.63,164,0.0023163722,0.023071289,0.44404387,-0.000997803,0.29619256,0.9479058235883713,958,7847936,49906.59176196065,7847936
223.92,9.71,222.28,5.85,167,0.0039040858,0.03889974,0.4283398,0.0011754307,0.3755633,0.9451858401298523,959,7856128,49955.44873045664,7856128
232.48,10.01,204.6,4.89,166,0.027158624,0.10925293,0.36773458,0.007257495,0.22560175,0.9669748693704605,960,7864320,50004.56136193685,7864320
244.12,10.91,201.26,5.57,162,0.014912926,0.11930338,0.40589473,0.0099500995,0.29501477,0.9450597427785397,961,7872512,50054.854096230585,7872512
270.8,12.33,192.0,5.92,177,0.0050504142,0.052815754,0.38904086,0.00034309016,0.19594635,0.9677399694919586,962,7880704,50100.91280529089,7880704
271.53,12.49,194.81,5.9,158,0.002468182,0.02693685,0.4388543,0.0006641404,0.22250308,0.9716365709900856,963,7888896,50152.68606949691,7888896
248.44,10.66,203.73,5.45,160,0.00396659,0.04638672,0.41888627,-0.0009988708,0.24474962,0.9607277028262615,964,7897088,50203.932458580006,7897088
233.92,9.97,209.0,5.69,162,0.007664813,0.07324219,0.41166112,-0.0002629735,0.18572704,0.9717513676732779,965,7905280,50254.422211030964,7905280
249.22,10.06,213.34,4.66,163,0.018443512,0.111450195,0.32785723,0.0059851,0.29383454,0.9565898440778255,966,7913472,50304.43389692996,7913472
266.63,11.34,211.41,4.66,165,0.0047866427,0.048095703,0.3590015,-0.00045026466,0.18271959,0.9729489013552666,967,7921664,50353.994163070805,7921664
280.99,12.16,210.1,5.1,165,0.0053380034,0.048258465,0.32926235,0.00091041735,0.24688487,0.9685484580695629,968,7929856,50403.41925863363,7929856
256.51,11.32,222.0,7.31,160,0.009034808,0.059122723,0.32946137,0.0022281238,0.16246752,0.9793197885155678,969,7938048,50454.53946330771,7938048
253.52,10.6,227.84,7.75,166,0.010155184,0.083089195,0.36864826,0.0006284904,0.2353739,0.9638245180249214,970,7946240,50503.77827078896,7946240
246.69,10.04,216.52,7.14,162,0.0051353644,0.050252277,0.34140134,-0.0006221418,0.22441392,0.961773719638586,971,7954432,50554.25213416573,7954432
246.57,9.85,208.43,5.48,164,0.0010447442,0.011311849,0.34498727,-0.0020999645,0.19031464,0.9707670342177153,972,7962624,50604.13180956477,7962624
229.4,8.84,224.03,5.68,165,0.0026555723,0.029012045,0.35121873,-0.001988543,0.20740445,0.9703790359199047,973,7970816,50653.63932174584,7970816
224.07,8.36,225.68,6.42,161,0.008386799,0.07128906,0.35859165,0.00021195179,0.26794878,0.9654965102672577,974,7979008,50704.21104725683,7979008
234.48,7.99,224.05,6.61,162,0.010955151,0.06551107,0.32290736,0.0020170477,0.40680757,0.9428581185638905,975,7987200,50754.614560786635,7987200
254.84,9.35,216.08,6.8,164,0.0053899456,0.043701172,0.31470335,0.00070037536,0.34338865,0.950604610145092,976,7995392,50804.46561115375,7995392
265.1,10.03,215.7,5.79,165,0.0031123303,0.03507487,0.3336331,-0.0014560126,0.2597526,0.9554013982415199,977,8003584,50853.92823319789,8003584
264.86,10.12,221.9,6.12,167,0.0023573984,0.022583008,0.33907878,-0.0013700663,0.2201153,0.9621309526264668,978,8011776,50902.756694841664,8011776
263.13,10.36,230.78,6.26,167,0.008374389,0.06486002,0.32957378,0.001956493,0.23931749,0.9660964421927929,979,8019968,50951.76602080371,8019968
246.35,9.31,234.2,7.1,164,0.007212961,0.05362956,0.32475626,0.002507001,0.32417879,0.9566466398537159,980,8028160,51001.622018572874,8028160
249.91,9.89,231.86,7.04,166,0.0028415397,0.03515625,0.34077844,-0.0012571187,0.2682606,0.9587020576000214,981,8036352,51050.79119757563,8036352
244.19,9.56,226.31,7.32,164,0.0028135062,0.026692709,0.37837243,-0.0016021383,0.23542921,0.9697608184069395,982,8044544,51100.44351951685,8044544
264.82,11.12,195.65,5.57,135,0.0045087975,0.04695638,0.37737897,6.241569e-05,0.2855729,0.9701648913323879,983,8052736,51160.878062882926,8052736
263.86,12.09,206.99,6.17,163,0.0022299627,0.02787272,0.42421198,-0.00088442914,0.2109194,0.967388927936554,984,8060928,51210.86439094879,8060928
259.23,12.54,216.89,6.55,168,0.0032877408,0.035563152,0.36523104,-0.0021102186,0.18344855,0.9725187812000513,985,8069120,51259.375612039585,8069120
257.27,12.31,223.44,6.26,164,0.0032969255,0.0349528,0.3716866,-0.002608519,0.18315554,0.9756604842841625,986,8077312,51309.18334570574,8077312
253.65,11.25,215.23,5.63,167,0.0059383824,0.05122884,0.3721999,0.0009733786,0.22928365,0.9721315503120422,987,8085504,51358.08241672395,8085504
262.82,11.19,227.35,6.41,165,0.0049442695,0.044759113,0.35077885,-0.000862319,0.1892221,0.977610882371664,988,8093696,51407.67933824565,8093696
268.24,11.45,211.92,6.89,166,0.004512223,0.045206707,0.3443569,0.0005912241,0.2305065,0.9749341737478971,989,8101888,51456.944521771744,8101888
259.78,11.05,216.8,6.8,166,0.0016604142,0.013712565,0.39861313,-0.002323916,0.204207,0.9700270760804415,990,8110080,51506.06329402281,8110080
270.2,12.7,240.02,8.51,170,0.010787484,0.09297689,0.38170528,0.007440247,0.3724992,0.9432711713016033,991,8118272,51554.21129496163,8118272
276.99,13.76,249.62,8.34,167,0.0028469393,0.024536133,0.38556817,-0.0018788759,0.27721965,0.9535032287240028,992,8126464,51603.31056054868,8126464
286.65,14.78,260.62,8.76,165,0.0019811012,0.020426432,0.38316765,-0.0014639975,0.27626663,0.9551338404417038,993,8134656,51652.789140522014,8134656
259.74,11.96,230.7,6.45,168,0.0030630238,0.032226562,0.40949854,0.00055528205,0.23345739,0.9734744969755411,994,8142848,51701.590144945774,8142848
240.52,9.85,235.21,6.67,166,0.0026010599,0.032755535,0.3923595,-0.0023671146,0.24166083,0.9671886265277863,995,8151040,51750.82866024086,8151040
248.11,9.78,222.01,5.62,164,0.0038526643,0.0435791,0.42192975,-0.0010293797,0.2778449,0.9529399275779724,996,8159232,51800.62392408075,8159232
263.33,11.4,230.99,6.29,168,0.0021173132,0.024658203,0.3870008,-0.0015099174,0.20902234,0.9714127015322447,997,8167424,51849.211485396605,8167424
274.73,11.88,238.95,6.73,179,0.0013675387,0.013834636,0.41314802,-0.0019740795,0.30155846,0.9433671124279499,998,8175616,51894.928155788686,8175616
284.14,12.85,241.91,8.22,172,0.004776849,0.054280598,0.40640196,-0.0012277287,0.16893034,0.9621824771165848,999,8183808,51942.49313064292,8183808
