eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
84.82,0.77,82.96,-1.8,301,0.010394743,0.0483724,0.12431183,0.00066386163,0.01619392,0.9689626898616552,874,8949760,31051.988900912926,8949760
80.47,0.87,80.23,-1.32,302,0.0016457274,0.014192708,0.11840391,-0.00066820043,0.0051089856,0.9890919448807836,875,8960000,31085.872681046836,8960000
81.71,0.51,83.68,-1.6,300,0.0011281538,0.013183594,0.13825296,-0.0011897808,0.0056764283,0.9909427771344781,876,8970240,31119.981685699895,8970240
86.7,0.88,79.53,-1.67,303,0.0010349442,0.009407553,0.14556174,-0.001148706,0.0077911676,0.9871236523613334,877,8980480,31153.73808081774,8980480
87.98,0.68,81.55,-1.24,301,0.0006468434,0.006575521,0.1375979,-0.0010632277,0.0047091623,0.9920409619808197,878,8990720,31187.708122593816,8990720
86.18,0.78,81.09,-1.57,301,0.002124118,0.018977864,0.1194101,-0.0010961875,0.009916819,0.9781911056488752,879,9000960,31221.62633904675,9000960
93.92,1.15,82.72,-1.59,300,0.0014182864,0.011328124,0.16294324,-0.001418008,0.011951859,0.9745877292007208,880,9011200,31255.75551616866,9011200
80.04,0.47,81.28,-1.64,299,0.0006205062,0.004361979,0.10549448,-0.000864758,0.008124782,0.985623468644917,881,9021440,31289.961624734104,9021440
86.81,0.88,82.3,-1.63,302,0.0019035824,0.009049479,0.12939225,-0.0009164159,0.0070830993,0.9864294463768601,882,9031680,31323.81077794684,9031680
87.41,0.92,77.03,-1.3,304,0.0021235286,0.025,0.15602437,-0.0008938387,0.010249198,0.9692366030067205,883,9041920,31357.464930087794,9041920
83.8,0.86,77.32,-1.03,304,0.0052385083,0.029654948,0.121812224,0.00094096427,0.008736365,0.9813416041433811,884,9052160,31391.105130549986,9052160
88.82,0.97,80.76,-2.08,295,0.0020857034,0.02252604,0.15205753,-0.0002330499,0.007016321,0.9889117209240794,885,9062400,31425.813785518985,9062400
83.3,1.06,79.57,-1.54,297,0.004352895,0.03733724,0.16332637,0.0014046709,0.0054830885,0.9876187378540635,886,9072640,31460.227356853895,9072640
85.8,0.99,81.87,-1.37,296,0.0040782997,0.031966146,0.11849179,0.0015563221,0.0050561195,0.9875296885147691,887,9082880,31494.746530632023,9082880
84.46,0.66,82.77,-1.66,298,0.00627809,0.040071618,0.14501773,0.0017881781,0.007565362,0.9879234563559294,888,9093120,31529.004956156015,9093120
86.77,0.94,76.26,-1.65,300,0.01044077,0.040234376,0.115558594,0.0024301114,0.008660188,0.970477283000946,889,9103360,31563.123775278684,9103360
85.34,0.92,81.35,-1.68,305,0.003388988,0.03186849,0.1372507,0.0005735511,0.004811957,0.9895902844145894,890,9113600,31596.599915076047,9113600
91.05,1.13,83.03,-1.3,297,0.0031316208,0.025846353,0.099303424,0.00038317443,0.009087616,0.9817673750221729,891,9123840,31631.032780183014,9123840
83.72,0.88,83.84,-1.42,299,0.0013051936,0.01233724,0.09898675,-9.103293e-05,0.01496135,0.9695337358862162,892,9134080,31665.203629401047,9134080
91.11,0.72,85.68,-1.82,298,0.00074264035,0.005729167,0.11051267,-0.00096606184,0.0068176296,0.9889233224093914,893,9144320,31699.474587250035,9144320
83.97,0.93,80.66,-1.34,296,0.0006753087,0.0068033854,0.08616212,-0.0008520088,0.0048677707,0.9895885176956654,894,9154560,31734.03430962097,9154560
78.31,0.66,83.64,-1.56,299,0.0012376203,0.012565103,0.106461555,-0.0012770566,0.004602065,0.989974913187325,895,9164800,31768.240027757827,9164800
88.5,1.25,76.86,-1.14,298,0.0009888017,0.0065104165,0.09211714,-0.00086616253,0.0056508626,0.9913166826590896,896,9175040,31802.51175914798,9175040
92.18,1.11,76.63,-1.2,297,0.0013201173,0.0152994795,0.12413595,-0.0008590882,0.0062605687,0.9890332790091634,897,9185280,31836.893906994723,9185280
85.84,0.93,86.54,-1.81,296,0.00067966507,0.0073567703,0.11645013,-0.000841377,0.0038299144,0.9924206756986678,898,9195520,31871.423497925978,9195520
90.78,0.83,80.77,-1.51,297,0.0021141653,0.015657552,0.11071163,-0.00092140003,0.017376335,0.9736762419342995,899,9205760,31905.88109762175,9205760
85.46,0.88,81.14,-1.39,295,0.0007328211,0.007877604,0.09361609,-0.00095756265,0.007405666,0.9878763128072023,900,9216000,31940.557861732785,9216000
84.29,0.75,85.3,-1.49,298,0.0012805455,0.012792968,0.10900917,-0.0008861642,0.007958692,0.9884043950587511,901,9226240,31974.871455513872,9226240
80.17,1.07,76.86,-1.65,297,0.0012034143,0.009733073,0.12666176,-0.0009886008,0.0059320647,0.9886106597259641,902,9236480,32009.33206867799,9236480
86.97,0.92,78.85,-1.25,295,0.0004241641,0.0049153646,0.09816414,-0.00082253135,0.004561154,0.9910691427066922,903,9246720,32043.96136330394,9246720
87.35,0.86,83.49,-1.87,298,0.0021243475,0.016341146,0.111317135,-0.00025226653,0.012995171,0.9681979678571224,904,9256960,32078.213964639697,9256960
84.44,0.75,81.96,-1.56,296,0.0015210826,0.007877604,0.1054143,-0.0011902035,0.0049727694,0.9932546676136553,905,9267200,32112.71163584804,9267200
91.52,0.91,71.67,-1.38,296,0.00052809156,0.0047851563,0.11483211,-0.00092506286,0.004946602,0.9915125919505954,906,9277440,32147.209323012736,9277440
85.42,0.65,75.8,-1.63,295,0.0012516397,0.012955729,0.11757728,-0.0012755637,0.01034619,0.9816837925463915,907,9287680,32181.859034306835,9287680
89.61,1.13,75.89,-1.26,296,0.002474977,0.025455728,0.13240294,-0.00066050136,0.0063337334,0.9915232611820102,908,9297920,32216.393027504906,9297920
87.18,1.15,82.15,-1.36,299,0.0015787339,0.01673177,0.15142605,-0.00085099,0.0044494923,0.9906296664848924,909,9308160,32250.568759530783,9308160
85.5,0.89,80.76,-0.62,297,0.0020109282,0.01907552,0.13773777,-9.256688e-05,0.009708836,0.9779023919254541,910,9318400,32285.042739906814,9318400
95.24,0.91,80.62,-1.97,295,0.0012855352,0.011686198,0.13552506,-0.00096134143,0.01309782,0.9739867970347404,911,9328640,32319.826329668984,9328640
80.67,0.72,80.65,-1.24,298,0.0008978261,0.009147136,0.112354256,-0.0009409601,0.0052517913,0.9896528590470552,912,9338880,32354.08234008588,9338880
85.29,0.64,78.33,-1.65,297,0.000751656,0.006803386,0.102163814,-0.0011801067,0.007121414,0.9900481626391411,913,9349120,32388.55467992788,9349120
86.11,1.02,80.13,-1.38,295,0.0009820488,0.009635417,0.1218271,-0.00033491882,0.0067945686,0.9855029918253422,914,9359360,32423.179001566023,9359360
80.28,0.87,75.24,-1.34,297,0.0008801525,0.008821615,0.13884564,-0.0009823536,0.004609287,0.9863161416724324,915,9369600,32457.623257168103,9369600
82.27,0.67,81.59,-1.04,298,0.0011606885,0.011848959,0.15196387,-0.0011075548,0.0037556484,0.993527221493423,916,9379840,32491.88452296285,9379840
83.13,0.91,79.84,-1.42,300,0.0019095284,0.01982422,0.1502011,-0.0012229233,0.0036195153,0.9929727073758841,917,9390080,32525.994359642733,9390080
84.24,0.81,80.5,-1.69,296,0.00068266277,0.008333333,0.096402615,-0.00063614076,0.004151465,0.9902338478714228,918,9400320,32560.556653375737,9400320
82.79,1.13,80.37,-1.76,300,0.0009810504,0.008170573,0.10590273,-0.0011448743,0.0042065415,0.991107938811183,919,9410560,32594.610660023056,9410560
88.21,1.22,79.04,-1.46,297,0.0003904115,0.0041992185,0.11956658,-0.00044612063,0.0072384235,0.9824220687150955,920,9420800,32629.0663945321,9420800
89.82,0.99,84.47,-1.74,300,0.0014277166,0.011555989,0.14045252,-0.00036977723,0.006959895,0.9875842621549964,921,9431040,32663.153165153693,9431040
86.18,1.03,85.19,-1.3,296,0.0006580322,0.0073893233,0.11753622,-0.0011664262,0.0037003793,0.988014493137598,922,9441280,32697.726154422853,9441280
85.59,0.91,79.99,-1.79,301,0.0005188458,0.005761719,0.13128407,-0.0010913383,0.0050262543,0.9928709855303168,923,9451520,32731.65324555291,9451520
86.64,0.82,88.74,-2.09,300,0.0033357043,0.013671875,0.09030207,-0.0005465148,0.003944725,0.9908664301037788,924,9461760,32765.70758186374,9461760
84.08,0.93,80.48,-1.41,295,0.0016374891,0.015657552,0.11492691,-0.0017642583,0.009830485,0.9804792329668999,925,9472000,32800.3479666668,9472000
91.85,0.71,83.07,-1.48,299,0.0013275071,0.011686198,0.12760982,-0.00072179205,0.004749814,0.9915215484797955,926,9482240,32834.49409190705,9482240
87.0,0.93,79.44,-1.65,300,0.002073167,0.011523438,0.10952727,-0.000326872,0.0055523547,0.9867205424234271,927,9492480,32868.61791143892,9492480
84.11,1.01,78.92,-1.39,295,0.00064777536,0.0063151047,0.11209013,-0.00074833276,0.0037853501,0.9903956614434719,928,9502720,32903.24029063573,9502720
84.61,0.93,81.05,-1.25,298,0.00075463654,0.008951823,0.1475392,-0.00081085874,0.00410622,0.9908336624503136,929,9512960,32937.49990163185,9512960
84.59,0.98,80.23,-1.27,299,0.003971964,0.017740885,0.12668379,-0.00070983596,0.008518041,0.9814561493694782,930,9523200,32971.72089524008,9523200
86.87,1.0,81.08,-1.96,296,0.00141744,0.011555989,0.1397748,-0.0009973911,0.0052768774,0.9907001042738557,931,9533440,33006.24165675184,9533440
85.76,0.95,78.08,-1.53,299,0.0012651903,0.015104167,0.11880449,-0.0009904186,0.0038846347,0.9918358391150832,932,9543680,33040.459320448805,9543680
91.35,1.2,82.22,-1.77,298,0.00075646926,0.0072916667,0.1038662,-0.00028120913,0.0051717437,0.9895348306745291,933,9553920,33074.71924422495,9553920
84.97,1.0,81.02,-1.76,296,0.0012750413,0.010970052,0.09950558,-0.0011989597,0.0059400816,0.9874774888157845,934,9564160,33109.21683390299,9564160
86.55,0.97,82.79,-1.36,299,0.0013244081,0.013671875,0.11840686,-0.0009194044,0.0036004328,0.9918415900319815,935,9574400,33143.4488866101,9574400
82.5,0.75,81.2,-1.6,294,0.0009633731,0.009895833,0.114221275,-0.0008037255,0.003909,0.9886026028543711,936,9584640,33178.226545015816,9584640
82.54,0.55,78.07,-1.07,296,0.0010005918,0.010611978,0.109000176,-0.0007385271,0.004170312,0.9920835522934794,937,9594880,33212.71570895612,9594880
88.41,0.77,76.01,-1.48,294,0.0024944397,0.018880209,0.09718224,-0.0013224859,0.011440736,0.9741825293749571,938,9605120,33247.544317048974,9605120
86.75,0.89,79.01,-1.29,296,0.0006897328,0.0064453124,0.07749485,-0.0008908975,0.0052409433,0.9921120768412948,939,9615360,33282.11373886978,9615360
91.33,0.78,78.45,-1.14,297,0.00049841317,0.005501302,0.09858016,-0.0012735069,0.005072051,0.9918727641925216,940,9625600,33316.49890474882,9625600
87.8,0.97,88.45,-1.54,298,0.00093382486,0.0107421875,0.088312864,-0.00093763386,0.004745647,0.9929518504068255,941,9635840,33350.83656600909,9635840
94.18,0.77,82.83,-2.08,295,0.000856946,0.0066080727,0.107667096,-0.0009826241,0.0057157786,0.9902856731787324,942,9646080,33385.54831838282,9646080
95.8,1.47,79.31,-1.7,240,0.00046689354,0.0052083335,0.0960075,-0.0008822195,0.0044730618,0.9927902789786458,943,9656320,33428.07983428473,9656320
84.68,0.65,75.31,-1.47,152,0.001886987,0.010123698,0.09712565,-0.00018378421,0.011127467,0.9839354977011681,944,9666560,33495.41485289903,9666560
88.14,1.17,82.81,-1.84,149,0.0010346788,0.009765625,0.11618507,-0.0010072541,0.0039063594,0.9923547203652561,945,9676800,33563.89212181093,9676800
83.88,1.01,81.1,-1.46,150,0.00059629267,0.0066406247,0.101862006,-0.00089571456,0.0042953338,0.9897771626710892,946,9687040,33631.89058749471,9687040
79.52,0.95,80.93,-1.6,151,0.00089706975,0.008235677,0.101800345,-0.0007075546,0.00446537,0.9924542652443051,947,9697280,33699.68948690174,9697280
82.18,0.72,78.89,-1.39,149,0.0011627971,0.011588541,0.114599705,-0.00094235153,0.0036975562,0.9921386083588004,948,9707520,33768.03173271101,9707520
85.8,1.08,81.11,-1.25,151,0.0018208111,0.013769531,0.13296477,-0.0008711245,0.0035365147,0.9906229870393872,949,9717760,33835.514477593824,9717760
86.6,0.82,81.27,-1.58,151,0.0038773827,0.015722657,0.113968514,0.00026371298,0.006275989,0.9884552517905831,950,9728000,33903.249530008994,9728000
85.56,1.01,75.37,-1.29,151,0.0008737562,0.008691407,0.09551408,-0.0010696176,0.0056938627,0.9901333609595895,951,9738240,33970.96816000901,9738240
88.83,0.96,80.82,-1.73,149,0.0013576321,0.013085938,0.151251,-0.0009205339,0.004887307,0.9912668270990252,952,9748480,34039.56252735108,9748480
81.59,0.77,76.07,-1.37,154,0.0017293365,0.018066406,0.11524131,-0.0005167488,0.004402767,0.9938952336087823,953,9758720,34105.71023235889,9758720
85.05,0.94,75.91,-1.03,155,0.0022228865,0.017382814,0.08949331,-0.0003418209,0.0037330526,0.9935115189291537,954,9768960,34171.58669607295,9768960
82.13,0.9,86.64,-1.63,156,0.0016642433,0.011751302,0.108834036,-0.00042801452,0.004380181,0.9940581130795181,955,9779200,34236.89537692908,9779200
80.89,0.85,81.71,-1.39,152,0.00092473347,0.009374999,0.12704428,-0.0010708576,0.004197275,0.9915534565225244,956,9789440,34304.15059674205,9789440
82.06,0.8,81.97,-1.9,156,0.0007136274,0.008105469,0.11350497,-0.00095420075,0.0036451425,0.9909364739432931,957,9799680,34369.42479890585,9799680
85.03,0.78,77.47,-2.11,156,0.00086866535,0.008365885,0.09662964,-0.0005541569,0.0038113592,0.9939412288367748,958,9809920,34434.884739992674,9809920
85.74,0.88,75.68,-1.04,154,0.00076393335,0.009700521,0.0936031,-0.0010317639,0.0038241781,0.9939602022059262,959,9820160,34501.00997819891,9820160
92.73,1.01,81.3,-1.73,156,0.00074449467,0.0075195315,0.09398826,-0.0009779969,0.00460043,0.9956147549673915,960,9830400,34566.592815035954,9830400
90.81,1.4,77.75,-0.93,192,0.00065533305,0.0087890625,0.109444596,-0.00096638344,0.0032379448,0.9944991860538721,961,9840640,34619.83119415585,9840640
84.43,0.82,81.26,-1.64,316,0.00066827907,0.005761719,0.10121115,-0.00078678323,0.0031447902,0.9939857861027122,962,9850880,34652.170293795876,9850880
85.18,1.0,76.94,-1.58,315,0.00062990515,0.0069661457,0.11486563,-0.00086832483,0.002826849,0.9946106127463281,963,9861120,34684.597879406996,9861120
82.97,0.69,79.62,-1.5,318,0.0035468868,0.015722657,0.0982095,-0.00070134416,0.008820514,0.9830153305083513,964,9871360,34716.7382890638,9871360
86.32,0.91,81.66,-1.53,316,0.0009805603,0.0073567703,0.074793704,-0.00085726427,0.0035453038,0.9926481726579368,965,9881600,34749.13189896103,9881600
88.38,0.96,79.11,-1.24,201,0.00081715436,0.010123697,0.12107388,-0.0010143357,0.008710888,0.9834666810929775,966,9891840,34799.863739416,9891840
78.95,0.75,81.6,-1.31,146,0.001358111,0.013541666,0.10277776,-0.00027671593,0.0040515778,0.9899833323433995,967,9902080,34869.66640440095,9902080
82.48,0.81,84.01,-1.49,144,0.0021384612,0.015852865,0.103537224,-0.00025430185,0.00441696,0.9918102277442813,968,9912320,34940.762522609904,9912320
88.64,0.94,89.84,-2.05,145,0.0017977724,0.01217448,0.11350652,-0.00077446207,0.005194401,0.9913904312998056,969,9922560,35011.01784068486,9922560
82.02,0.88,81.71,-1.98,148,0.0005657791,0.006770833,0.12159312,-0.00084675156,0.0050246934,0.9887404022738338,970,9932800,35080.02449503401,9932800
77.21,0.5,81.69,-1.83,145,0.0018187406,0.017089844,0.1279886,-0.0005876702,0.0042594424,0.9925484643317759,971,9943040,35150.23108320683,9943040
81.55,0.8,80.43,-1.59,147,0.0012055837,0.014355469,0.10995853,-0.00084531604,0.0039206953,0.9931360883638263,972,9953280,35219.61456087092,9953280
85.05,1.05,76.77,-1.54,144,0.0012254063,0.0109375,0.11955207,-0.00095962064,0.0038296524,0.9913638196885586,973,9963520,35290.354623519816,9963520
84.18,0.98,74.85,-1.26,139,0.00083244644,0.0100911455,0.1085586,-0.00076522795,0.003173495,0.9937699735164642,974,9973760,35363.55905937869,9973760
87.85,0.76,77.29,-1.21,143,0.0010717197,0.011490885,0.1149349,-0.00077552086,0.0032782992,0.9942567837424576,975,9984000,35435.07151173102,9984000
85.78,1.16,76.15,-1.62,141,0.00067287433,0.007356771,0.110345066,-0.0007920352,0.0034507096,0.993165344465524,976,9994240,35507.47254556697,9994240
81.19,0.93,84.94,-0.97,141,0.0014610986,0.008300781,0.114957005,-0.0009129595,0.0038787152,0.9928711410611868,977,10004480,35579.92534206575,10004480
80.25,1.02,84.79,-1.06,142,0.00065458514,0.008626302,0.093743645,-0.000848779,0.0029916165,0.9918990125879645,978,10014720,35651.725526888855,10014720
80.77,0.87,79.97,-1.63,142,0.001396141,0.014453125,0.11481432,-0.0012275202,0.0028173067,0.9939484070055187,979,10024960,35723.4385294728,10024960
81.68,0.81,79.86,-0.89,142,0.0016218019,0.013671875,0.11676868,-0.0013056244,0.0037388417,0.9940608348697424,980,10035200,35795.463045916986,10035200
80.61,0.95,82.18,-1.44,139,0.0018661314,0.019628907,0.11062286,-0.00085653854,0.0033456397,0.9944617017172277,981,10045440,35868.77971005812,10045440
