eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
331.87,15.91,241.5,6.17,126,0.0068199146,0.05423991,0.2330435,-4.2381696e-05,0.19774705,0.9410919733345509,983,8052736,57787.952571976,8052736
337.11,17.74,259.75,6.9,132,0.003136339,0.031901043,0.29188812,0.0014502542,0.17691721,0.9716543704271317,984,8060928,57849.829751209356,8060928
328.71,18.68,266.73,8.29,131,0.008306996,0.04756673,0.22602399,0.0018515391,0.24205016,0.938846617937088,985,8069120,57912.22075907141,8069120
315.38,17.71,267.09,8.93,129,0.013584374,0.08138021,0.26580128,0.0077144187,0.37989482,0.9254384487867355,986,8077312,57975.40921834018,8077312
319.05,16.99,255.51,7.71,130,0.021751786,0.076822914,0.2643632,0.0046815933,0.19621812,0.9620821811258793,987,8085504,58037.947697224095,8085504
309.16,15.42,241.87,6.19,129,0.0023353724,0.029174805,0.28440753,0.000103136605,0.33418378,0.9414747171103954,988,8093696,58101.362300692126,8093696
305.8,15.22,261.54,7.64,126,0.0045524384,0.037516277,0.24711867,-0.0008324652,0.4089581,0.9283187985420227,989,8101888,58166.33128929883,8101888
322.43,15.81,265.83,7.77,130,0.003973635,0.041219074,0.28064427,-0.000992346,0.2441525,0.9219380468130112,990,8110080,58228.98933418561,8110080
325.19,16.6,258.36,7.84,129,0.005021811,0.036824543,0.22053419,-0.00013782798,0.20572293,0.9675756804645061,991,8118272,58292.30498617515,8118272
356.42,18.72,233.29,6.48,131,0.0037682,0.033284504,0.22249024,6.527446e-05,0.19181907,0.931069977581501,992,8126464,58354.82068799343,8126464
359.35,19.6,245.54,7.09,126,0.005814604,0.05908203,0.2655044,-0.00011955908,0.1788191,0.943256463855505,993,8134656,58419.62429483235,8134656
349.88,18.01,242.51,6.43,128,0.009817681,0.064086914,0.288402,0.0033895539,0.45268807,0.9359127134084702,994,8142848,58483.47889684234,8142848
337.61,17.15,273.85,7.87,133,0.004086209,0.04024251,0.3202564,-0.0008480668,0.22937523,0.9299572557210922,995,8151040,58544.931947452016,8151040
340.84,17.38,260.82,7.84,128,0.0053860783,0.056233723,0.28181657,0.0010441553,0.18704669,0.954477109014988,996,8159232,58608.43766739499,8159232
346.41,16.99,255.01,7.78,126,0.0115892915,0.08199056,0.3070122,0.005140436,0.19598319,0.9543347023427486,997,8167424,58673.09780107252,8167424
355.77,18.08,256.8,7.14,128,0.0024326036,0.027547201,0.26920268,-0.0011963141,0.14664368,0.9624551720917225,998,8175616,58736.87559688557,8175616
368.39,19.45,256.4,6.54,126,0.0011401579,0.01159668,0.35907364,-0.0020290904,0.17752916,0.9387446418404579,999,8183808,58801.41049281042,8183808
380.51,20.44,269.53,6.26,129,0.008339549,0.069498695,0.31797564,0.0011713167,0.26994112,0.9313629493117332,1000,8192000,58864.442511362955,8192000
367.24,20.53,276.33,6.72,128,0.0020246461,0.02319336,0.28550896,-0.0017766696,0.15340723,0.9593010395765305,1001,8200192,58928.1102905618,8200192
375.1,21.14,280.7,7.86,128,0.0018928916,0.020345053,0.31621563,-0.0024886904,0.2529972,0.9129536226391792,1002,8208384,58991.919504430145,8208384
362.41,20.42,294.34,8.99,127,0.004334906,0.043253582,0.30614722,0.0005230927,0.20513804,0.9591591656208038,1003,8216576,59055.92873160262,8216576
357.68,20.55,307.4,9.69,132,0.0028358493,0.028523764,0.2997453,-0.0010710185,0.18290545,0.9379499740898609,1004,8224768,59117.8036492262,8224768
349.78,19.82,296.67,9.43,128,0.0015285806,0.017496744,0.2911712,-0.0017162142,0.18750043,0.9569806382060051,1005,8232960,59181.727990181185,8232960
344.21,19.69,296.67,9.26,129,0.0014392879,0.016886393,0.33461356,-0.0019067284,0.11969447,0.9763901736587286,1006,8241152,59244.953081618994,8241152
346.47,20.18,265.45,7.92,126,0.0013298932,0.017252604,0.3264027,-0.001686845,0.13963781,0.9633755348622799,1007,8249344,59309.72864270955,8249344
349.87,20.45,260.32,7.61,128,0.0039850464,0.033732098,0.29877722,-0.0002797948,0.2128601,0.9375831335783005,1008,8257536,59373.5253749555,8257536
351.77,21.39,249.14,6.49,130,0.0027049053,0.029622396,0.2889006,-0.0012213377,0.14844461,0.9502736702561378,1009,8265728,59436.07891387306,8265728
355.77,21.7,248.65,7.22,128,0.0009821424,0.011149089,0.26235256,-0.0014728584,0.2009627,0.9528995491564274,1010,8273920,59499.810504071414,8273920
362.14,21.61,256.7,7.19,128,0.0018820394,0.020792643,0.26033208,-0.00145205,0.15907432,0.9262523427605629,1011,8282112,59563.75312150549,8282112
359.5,21.55,263.69,7.74,127,0.007605935,0.05871582,0.27110744,0.00094942685,0.2238288,0.9573845006525517,1012,8290304,59628.13965562824,8290304
347.89,19.81,271.69,7.23,130,0.0032232723,0.036621094,0.24647991,-0.001960437,0.15261893,0.9606597684323788,1013,8298496,59690.94445465319,8298496
357.27,20.51,267.83,7.6,131,0.0051044584,0.046346027,0.2355851,0.0017929813,0.15494975,0.9403627626597881,1014,8306688,59753.31678411737,8306688
346.31,19.77,268.95,7.31,129,0.015387967,0.09387207,0.2624053,0.0051491284,0.32842597,0.8785831555724144,1015,8314880,59816.525274467655,8314880
344.62,19.3,273.47,6.76,128,0.004881503,0.041829426,0.2700452,-0.001040869,0.30790946,0.9129695221781731,1016,8323072,59880.20351150446,8323072
351.8,19.44,290.44,7.9,128,0.0038695128,0.033650715,0.2670336,0.00091246725,0.16694982,0.9522916115820408,1017,8331264,59943.840646632016,8331264
348.72,19.51,277.23,8.0,127,0.005460014,0.04663086,0.2696053,-3.274631e-05,0.21999896,0.9484102241694927,1018,8339456,60008.05620570108,8339456
346.26,18.94,275.03,9.01,131,0.028448649,0.09346517,0.27447698,0.0069308714,0.20535006,0.9409775398671627,1019,8347648,60070.44156152662,8347648
365.2,20.42,259.21,8.68,128,0.0047482145,0.050252277,0.28021055,-0.0019214278,0.20628953,0.8796904236078262,1020,8355840,60134.188672939315,8355840
351.62,19.69,266.27,9.09,126,0.0047630747,0.051554363,0.2836022,0.00020586028,0.19108392,0.9577081091701984,1021,8364032,60198.7116214931,8364032
349.2,19.25,279.4,9.97,130,0.0021027832,0.025390625,0.33143768,-0.002360311,0.2777559,0.9212386831641197,1022,8372224,60261.717831360176,8372224
354.93,19.5,284.73,10.46,131,0.004309559,0.035685223,0.30200484,-0.00035904263,0.2522284,0.9475223161280155,1023,8380416,60324.31572268903,8380416
342.4,18.5,266.69,9.01,130,0.005934108,0.04748535,0.3071942,0.0005295771,0.15688752,0.9674174152314663,1024,8388608,60386.99755063839,8388608
333.85,17.6,261.55,8.67,129,0.0071876175,0.0662028,0.34513608,-0.0005738781,0.17712395,0.954293429851532,1025,8396800,60450.274252881296,8396800
323.82,17.44,244.67,7.59,128,0.0030963458,0.03597005,0.30803597,0.0003059871,0.12600698,0.9721671380102634,1026,8404992,60514.135887243785,8404992
319.07,17.49,253.6,8.38,126,0.04077765,0.103881836,0.27015552,0.010237333,0.20132165,0.9412151537835598,1027,8413184,60579.028005156666,8413184
330.26,18.78,272.19,8.65,131,0.009292205,0.07788086,0.25659552,0.0057744724,0.13151892,0.9660901464521885,1028,8421376,60641.25346292928,8421376
337.3,19.4,268.45,7.84,129,0.0023935086,0.028401693,0.30489314,-0.0025627504,0.18524279,0.947851974517107,1029,8429568,60704.48576888908,8429568
345.09,19.59,278.78,8.76,129,0.0029434313,0.029378256,0.3214249,-0.002695557,0.17274697,0.9440820850431919,1030,8437760,60767.81162100937,8437760
344.21,19.4,296.42,10.32,128,0.007526032,0.071614586,0.3133195,0.00347169,0.15399735,0.9751877803355455,1031,8445952,60831.66194141656,8445952
339.73,18.89,280.79,9.66,130,0.005086863,0.052937824,0.30933324,-0.0008893025,0.15458253,0.9480748139321804,1032,8454144,60894.41610931046,8454144
336.31,18.67,271.13,9.58,132,0.0040157316,0.036417644,0.29911593,-0.0017028116,0.20653884,0.9479813277721405,1033,8462336,60956.41786372755,8462336
334.37,18.94,283.01,9.92,126,0.004436571,0.043619793,0.29871568,-0.0012744047,0.2537581,0.9327527433633804,1034,8470528,61020.99428509921,8470528
341.26,18.93,261.56,8.61,127,0.0055903383,0.0513916,0.30984387,-0.0009723734,0.17212956,0.9552202634513378,1035,8478720,61085.460193592124,8478720
333.66,18.09,268.91,8.06,128,0.013551305,0.07259115,0.30412588,0.0012374645,0.30556786,0.9462252818048,1036,8486912,61149.276193759404,8486912
338.8,17.76,240.03,7.04,127,0.00462315,0.05411784,0.34750703,5.0639344e-05,0.23610921,0.9329957142472267,1037,8495104,61213.2826919714,8495104
358.49,19.37,256.75,8.84,130,0.0066153132,0.064331055,0.33317912,0.0011308645,0.21564722,0.9003832787275314,1038,8503296,61276.07576423511,8503296
360.53,19.46,259.57,9.0,128,0.0025210495,0.02726237,0.3754811,-0.0017046799,0.21177001,0.9351765662431717,1039,8511488,61339.924337673,8511488
372.85,19.95,273.39,9.64,128,0.003293669,0.041056316,0.3692368,-0.002583377,0.21882887,0.9477829672396183,1040,8519680,61403.83850138821,8519680
374.05,20.25,294.97,11.11,126,0.0044947914,0.04239909,0.34549442,0.00025868844,0.147617,0.9674791283905506,1041,8527872,61468.507692307234,8527872
372.1,20.16,300.9,11.26,129,0.009329797,0.0670166,0.39410794,0.0034908738,0.30049336,0.9451089277863503,1042,8536064,61531.967541879974,8536064
364.16,18.97,313.38,11.64,128,0.013426449,0.088785805,0.42558715,0.0028118214,0.24453644,0.924864687025547,1043,8544256,61595.896187343635,8544256
369.29,19.42,311.23,11.29,127,0.005282208,0.049641926,0.36210108,-0.00036405702,0.27661717,0.8446122109889984,1044,8552448,61660.13485793769,8552448
365.95,19.6,297.42,9.71,126,0.015781892,0.09802246,0.37433663,0.0052519883,0.17682572,0.9601809494197369,1045,8560640,61724.70744353067,8560640
354.98,19.06,296.27,9.66,126,0.007317234,0.07165527,0.3574623,0.0029200446,0.16654609,0.9617707058787346,1046,8568832,61789.434069735,8568832
357.68,20.05,303.97,10.47,132,0.0075458013,0.059000652,0.39638257,0.002853642,0.15861242,0.9150079190731049,1047,8577024,61851.15107190516,8577024
342.85,19.47,291.63,9.15,129,0.011245434,0.0888265,0.37968674,0.0027662665,0.298983,0.9223556146025658,1048,8585216,61914.32488748897,8585216
348.68,19.73,276.99,9.01,131,0.03433084,0.146403,0.37927094,0.010245331,0.23103566,0.9589042663574219,1049,8593408,61976.6920369016,8593408
354.3,19.84,255.74,8.36,129,0.0034339083,0.036702473,0.38844785,-0.0017544009,0.16977191,0.9578969515860081,1050,8601600,62039.917757268995,8601600
341.76,18.26,256.71,9.52,126,0.011250899,0.091674805,0.40368375,0.0037947774,0.33269396,0.9246402457356453,1051,8609792,62104.445727149956,8609792
347.3,19.22,260.04,9.39,131,0.003741022,0.036824543,0.3281436,-0.00034612243,0.3111063,0.9590059779584408,1052,8617984,62166.91733760759,8617984
333.28,18.98,260.59,8.56,128,0.0076957154,0.06640625,0.40118077,0.0003531732,0.23109227,0.9534752666950226,1053,8626176,62230.6935442714,8626176
335.71,18.7,256.63,7.86,128,0.004062725,0.04215495,0.38776842,-0.0011313353,0.2732637,0.9574747942388058,1054,8634368,62294.463199282996,8634368
344.77,19.94,261.97,8.05,130,0.0069925697,0.055338543,0.35909224,-0.0008507219,0.2988018,0.9208219647407532,1055,8642560,62357.37928109802,8642560
342.31,18.35,275.92,8.51,133,0.010268095,0.08231608,0.37781367,0.0023226526,0.34326515,0.9373949468135834,1056,8650752,62418.725615199655,8650752
356.31,19.08,268.89,8.78,130,0.007764181,0.07759603,0.36399356,0.0003300529,0.23123473,0.8981332778930664,1057,8658944,62481.445595166646,8658944
364.37,19.87,265.22,8.62,131,0.016328247,0.106892906,0.39338604,0.0047077048,0.20457657,0.9507839567959309,1058,8667136,62543.816581951454,8667136
355.79,19.11,238.91,6.81,128,0.025060764,0.12727864,0.35176778,0.007674961,0.2601189,0.9120267033576965,1059,8675328,62607.56108532194,8675328
353.95,19.19,240.32,6.56,129,0.008107635,0.07845052,0.37809673,0.0026412262,0.29310462,0.9305145666003227,1060,8683520,62670.940381813794,8683520
358.46,19.67,254.97,7.1,133,0.005997267,0.05965169,0.4210318,0.0013886349,0.41148746,0.8953223377466202,1061,8691712,62732.442143079825,8691712
342.85,17.85,266.92,8.08,136,0.0046779313,0.04309082,0.3479701,-0.0013665995,0.23573977,0.9513040482997894,1062,8699904,62792.64535536524,8699904
340.58,18.12,282.21,8.57,192,0.003004152,0.027547201,0.3147387,-0.0021568348,0.24671392,0.9409085996448994,1063,8708096,62835.25504867919,8708096
351.69,18.74,296.78,9.43,180,0.0038118258,0.040201824,0.33660755,-0.001519632,0.19145818,0.902531772851944,1064,8716288,62880.56755609345,8716288
354.83,18.84,302.43,9.58,181,0.002965264,0.032267254,0.38975716,-0.00053356565,0.26643798,0.8669276535511017,1065,8724480,62925.80226388853,8724480
362.26,20.4,300.73,9.4,173,0.0020819649,0.028564453,0.3369533,-0.0016230544,0.1599305,0.9421817623078823,1066,8732672,62973.08455846552,8732672
370.27,20.59,293.84,8.72,182,0.005440324,0.04288737,0.31698474,-0.000558194,0.2368819,0.9376297518610954,1067,8740864,63017.9941949686,8740864
350.64,19.75,287.11,9.02,196,0.005745863,0.05102539,0.37644538,0.001078221,0.19418748,0.9703344032168388,1068,8749056,63059.75167811755,8749056
351.35,20.01,299.88,9.89,197,0.0038496552,0.042236328,0.36772725,-0.0006915252,0.19271623,0.9379571937024593,1069,8757248,63101.15176945645,8757248
353.47,20.04,285.79,9.66,200,0.004907722,0.039916992,0.3707502,0.00059129606,0.14965232,0.9245602488517761,1070,8765440,63142.11300395802,8765440
349.66,19.94,279.43,9.4,198,0.010298717,0.08235677,0.41305533,0.0017336858,0.22098403,0.964759036898613,1071,8773632,63183.33946553618,8773632
355.97,20.53,285.66,9.53,196,0.002436491,0.027547201,0.36798474,-0.0018027173,0.16728823,0.9646207951009274,1072,8781824,63224.9944202872,8781824
367.91,21.39,297.16,9.52,201,0.0032065334,0.03951009,0.37350503,-0.0022952387,0.15237106,0.9479534737765789,1073,8790016,63265.691258651204,8790016
367.65,21.5,306.89,10.54,196,0.008686449,0.079833984,0.44229892,0.001341031,0.24124198,0.914169579744339,1074,8798208,63307.41298830882,8798208
370.24,21.87,315.92,10.75,188,0.022476261,0.09716797,0.3753245,0.005944072,0.21622808,0.8898482471704483,1075,8806400,63350.821038851514,8806400
371.36,22.01,308.6,11.67,194,0.009745023,0.08666992,0.4176068,0.002661787,0.15743707,0.9669684767723083,1076,8814592,63393.02749374602,8814592
366.58,21.09,300.58,11.02,196,0.013462335,0.08597819,0.3798956,0.0046246923,0.22055292,0.9353291764855385,1077,8822784,63434.78833224531,8822784
366.24,21.36,300.52,12.25,194,0.0073284036,0.055908203,0.33196035,0.0020860834,0.22176862,0.9462294094264507,1078,8830976,63476.847799088806,8830976
368.18,21.06,294.81,11.17,201,0.0027551346,0.03141276,0.38121223,-0.0025156394,0.11893477,0.9580225348472595,1079,8839168,63517.738372302614,8839168
363.47,21.57,304.1,11.19,198,0.002440489,0.025146484,0.3138279,-0.0012538248,0.10154486,0.9672628678381443,1080,8847360,63559.066130619496,8847360
370.64,22.23,300.5,9.51,196,0.0045412076,0.045328777,0.35101977,-0.001052943,0.13375114,0.9622553698718548,1081,8855552,63600.6745458208,8855552
355.99,21.11,280.21,8.04,190,0.0048049036,0.041463215,0.2925831,-0.00094087375,0.26261207,0.9495229832828045,1082,8863744,63643.78012319282,8863744
350.16,19.91,258.22,7.18,201,0.0039372803,0.03963216,0.37347993,-0.0002921133,0.35340223,0.8959301710128784,1083,8871936,63684.43913768791,8871936
357.4,20.35,257.78,7.93,198,0.0050730873,0.04960124,0.32986152,-0.0009444654,0.14094739,0.9580722451210022,1084,8880128,63725.77065083664,8880128
362.89,19.3,273.66,8.87,191,0.0033308968,0.03572591,0.38820744,-0.0013416111,0.31015274,0.9183350950479507,1085,8888320,63768.64957327582,8888320
363.64,19.47,281.25,8.37,199,0.0035120153,0.03491211,0.3847568,-0.00075735943,0.22649539,0.93759386241436,1086,8896512,63809.62604955211,8896512
373.84,20.65,277.44,7.67,198,0.006929429,0.06563314,0.3534768,0.0013054954,0.18476464,0.9363373219966888,1087,8904704,63850.89157224912,8904704
365.49,20.38,276.56,7.77,199,0.012512751,0.091674805,0.35141277,0.004333193,0.32267323,0.923144556581974,1088,8912896,63891.87546315789,8912896
355.29,19.39,264.04,8.08,193,0.0046879337,0.037394207,0.3587921,-0.0014514005,0.2713409,0.9303784817457199,1089,8921088,63934.186961860396,8921088
350.11,19.2,257.08,8.08,198,0.004784631,0.048624676,0.39886618,-0.0010353716,0.3556625,0.9042507112026215,1090,8929280,63975.3725862056,8929280
347.43,18.29,257.0,7.41,204,0.012188447,0.076700844,0.3602539,0.001420583,0.25791728,0.9093340262770653,1091,8937472,64015.487873395905,8937472
356.12,18.28,258.77,7.56,199,0.003443546,0.037801106,0.3541317,-0.00060401554,0.28507057,0.8897765651345253,1092,8945664,64056.61121479049,8945664
358.66,18.03,273.35,8.17,203,0.003263756,0.03889974,0.4006723,-0.0014131415,0.29717562,0.8981091231107712,1093,8953856,64096.86979217362,8953856
355.88,18.66,274.18,8.25,200,0.0044717304,0.043986004,0.32239187,0.00013713229,0.25993973,0.9130678027868271,1094,8962048,64137.64450861234,8962048
359.94,18.32,285.2,9.04,196,0.0018135499,0.020670572,0.39126614,-0.0014284459,0.23615341,0.9156196415424347,1095,8970240,64179.2643380817,8970240
349.25,18.09,305.48,10.89,187,0.003973991,0.040161133,0.33354893,-0.00016595225,0.35705337,0.9079787209630013,1096,8978432,64222.85246859584,8978432
338.89,18.31,288.59,10.59,202,0.0037226446,0.038655598,0.3916472,-0.00082444894,0.2616626,0.9141178205609322,1097,8986624,64263.400950953364,8986624
325.38,16.91,290.59,11.14,199,0.0040339795,0.040974934,0.38996312,0.00012760283,0.4755679,0.8804019540548325,1098,8994816,64304.55406634323,8994816
320.05,17.86,292.11,10.48,202,0.019184997,0.096720375,0.32167932,0.004307384,0.2529185,0.8931585550308228,1099,9003008,64345.05644309521,9003008
323.6,18.18,275.62,9.54,200,0.0051259026,0.04630534,0.34948698,-0.0019725373,0.17908506,0.9183386489748955,1100,9011200,64385.90059656091,9011200
330.47,17.88,283.12,10.29,205,0.008391785,0.06856283,0.32218215,0.0008782463,0.23844568,0.9385422244668007,1101,9019392,64425.81587930489,9019392
353.3,20.31,281.55,9.75,197,0.00532834,0.055094402,0.32830226,0.00168928,0.31418002,0.9528246857225895,1102,9027584,64467.19644442201,9027584
367.15,21.04,275.14,8.67,200,0.012174583,0.08312988,0.3758234,0.0026830921,0.2673137,0.8944969996809959,1103,9035776,64508.01161480509,9035776
367.25,20.91,284.94,9.22,187,0.028611109,0.12695312,0.37709174,0.009257105,0.24622822,0.9371527284383774,1104,9043968,64551.62649121601,9043968
367.51,20.4,268.51,8.28,200,0.0049574156,0.048136394,0.3402939,0.00082449423,0.40248552,0.8930283784866333,1105,9052160,64592.4189850362,9052160
376.65,21.34,278.47,9.36,198,0.011540414,0.07462565,0.33905503,0.00291638,0.21843077,0.922372929751873,1106,9060352,64633.70372319594,9060352
365.09,20.35,287.32,10.33,197,0.022712117,0.09615072,0.36528945,0.0077090077,0.28858888,0.9301701709628105,1107,9068544,64675.11974025238,9068544
369.98,21.23,314.44,12.02,197,0.021458842,0.10221354,0.36321828,0.006756688,0.2301849,0.9264879152178764,1108,9076736,64716.50589080434,9076736
379.18,21.73,326.59,12.4,201,0.009085373,0.073282875,0.30789277,0.0037568826,0.24175559,0.9274897649884224,1109,9084928,64757.13409022987,9084928
378.31,21.86,327.51,11.22,201,0.0040885885,0.036702473,0.34588492,-0.00015294591,0.22547668,0.9369436949491501,1110,9093120,64797.82694130298,9093120
380.13,22.11,323.4,10.88,191,0.0025314835,0.028320312,0.3173379,-0.0017685419,0.12729311,0.8906923234462738,1111,9101312,64840.506749088876,9101312
382.08,21.73,294.76,9.04,202,0.0055540535,0.06376139,0.37757424,-0.0016840087,0.16908093,0.948564987629652,1112,9109504,64881.00431928318,9109504
378.41,20.22,281.36,9.17,199,0.0037418369,0.04227702,0.4352182,-0.0011365475,0.24852562,0.9406230598688126,1113,9117696,64922.04938938469,9117696
